VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2209040003,c_c000370,12,도담삼봉 단양유람선선착장,2022-09-04,2022-09-04,충북 단양군 매포읍 삼봉로 644-13,충북 단양군 매포읍 하괴리 84-1,128.3417849,37.00073614,,,POI010000006DFO3L,광공업전시관,60,9,N,1,,3,3,4,
2211040003,c_c013837,2,스타벅스 전주한옥마을점,2022-11-04,2022-11-04,전북 전주시 완산구 팔달로 123,전북 전주시 완산구 전동 187-9,127.1485312,35.81344501,,,POI0100000072CNKO,남부홍농종묘사,90,11,N,6,,4,4,4,
2208220001,c_c000631,1,집,2022-08-22,2022-08-22,,,,,,,POI01000000967SBL,유로코피자,,21,,,,,,,27230
2211060006,c_c013525,6,상록빌라,2022-11-06,2022-11-07,광주 서구 풍암운리로37번길 10-1,광주 서구 풍암동 997-15,126.8677551,35.12436362,,,POI01000000CB0CMH,상록빌라,360,21,,,,,,,
2208220002,c_c000485,12,집,2022-08-22,2022-08-23,,,,,,3020011500,POI010000006PU5QG,트리플시티/도솔내과,600,21,,,,,,,
2210290004,c_c005360,4,여수수산물특화시장,2022-10-29,2022-10-29,전남 여수시 남산로 60-31,전남 여수시 남산동 4,127.7329396,34.73692442,,,POI010000006YDL1Z,여수수산물특화시장,120,4,N,6,,4,4,4,
2210250004,c_c008157,10,베르자르당,2022-10-25,2022-10-25,전북 순창군 순창읍 가잠로 8,전북 순창군 순창읍 교성리 408-9,127.1418798,35.36611175,,,,,30,11,N,2,,4,4,4,
2210280010,c_c008831,10,집,2022-10-28,2022-10-29,,,,,,4375025022,POI01000000C323XD,영화블렌하임아파트/103동,360,21,,,,,,,
2211010005,c_c008855,5,대선칼국수,2022-11-01,2022-11-01,대전 서구 둔산중로40번길 28,대전 서구 둔산동 1440,127.3882766,36.34996904,,,POI010000006P91CD,오성빌딩,60,11,N,2,,4,5,4,
2209100004,c_c002333,9,사과나무펜션,2022-09-10,2022-09-11,충북 제천시 한수면 미륵송계로 1560-29,충북 제천시 한수면 송계리 196,128.0820459,36.88133551,,,,,360,24,Y,6,3,5,5,5,
2210160003,c_c006656,16,대성집,2022-10-16,2022-10-16,충남 공주시 산성시장2길 34-9,충남 공주시 산성동 181-40,127.1238639,36.4572849,,,,,30,11,N,9,,4,4,4,
2211010005,c_c009356,5,공주한옥마을,2022-11-01,2022-11-01,충남 공주시 관광단지길 12,충남 공주시 웅진동 325-11,127.1087615,36.46457111,,,POI01000000B0LVCZ,공주한옥마을공주관풍정,30,7,N,1,,4,4,4,
2209030002,c_c001810,6,집,2022-09-03,2022-09-04,,,,,,,,,630,21,,,,,,,43113
2211050003,c_c013735,10,제천 옥순봉 출렁다리,2022-11-05,2022-11-05,,충북 제천시 수산면 괴곡리 64-1,128.2330238,36.94373567,,,,,60,1,N,1,,5,5,5,
2210300009,c_c011324,5,춘향테마파크,2022-10-30,2022-10-30,전북 남원시 양림길 14-9,전북 남원시 어현동 37-158,127.3870915,35.40124571,,,POI010000006X4UNK,춘향테마파크전통문화체험관,30,6,N,3,,5,5,5,
2209230003,c_c002948,3,무녀2구마을버스,2022-09-23,2022-09-23,전북 군산시 옥도면 무녀도동길 117,전북 군산시 옥도면 무녀도리 산 10-12,126.438729,35.80627645,,,,,30,11,N,1,,5,5,5,
2208220005,c_c001567,5,새재할매집,2022-08-22,2022-08-22,경북 문경시 문경읍 새재로 922,경북 문경시 문경읍 상초리 288-60,128.0770299,36.76089887,, ,POI010000006ACQQ4,새재할매집,30,11,Y,6,,5,4,5,
2211050003,c_c012998,12,으능정이 문화의거리,2022-11-05,2022-11-05,,대전 중구 은행동 216,127.4284485,36.3280053,,,,,60,4,N,9,,4,3,3,
2211020006,c_c009066,6,독립기념관,2022-11-02,2022-11-02,충남 천안시 동남구 목천읍 독립기념관로 1,충남 천안시 동남구 목천읍 남화리 230-1,127.2228083,36.78366949,,,POI01000000B3MJ0F,독립기념관,60,2,N,1,,4,4,4,
2210290002,c_c007766,2,영광불갑테마공원,2022-10-29,2022-10-29,,전남 영광군 불갑면 금계리 629-4,126.5287985,35.2157034,,,,,30,6,N,2,,4,5,4,
2210030001,c_c005023,12,집,2022-10-03,2022-10-04,,,,,,,,,390,21,,,,,,,45111
2210300007,c_c009648,6,대전신세계 아트앤사이언스,2022-10-30,2022-10-30,대전 유성구 엑스포로 1,대전 유성구 도룡동 3-1,127.3813771,36.37524213,,,POI010000006PN2T9,대전정보문화산업진흥원,30,4,Y,6,,3,3,3,
2209300004,c_c002710,15,이도포차,2022-09-30,2022-09-30,전북 순창군 팔덕면 강천산길 82,전북 순창군 팔덕면 청계리 958-2,127.0692906,35.40872945,,,POI01000000BX1BHX,금강교,30,11,N,6,,5,4,5,
2208210004,c_c001201,13,이디야커피 나주남평강변점,2022-08-21,2022-08-21,전남 나주시 남평읍 강변1길 8,전남 나주시 남평읍 동사리 362-3,126.8506183,35.0409129,,,POI01000000D28NEK,이디야커피,30,11,N,9,,4,4,4,
2208190002,c_c000969,3,선유도해수욕장,2022-08-19,2022-08-19,,전북 군산시 옥도면 선유도리 115-1,126.4130219,35.82302322,,,,,60,1,N,2,,4,4,4,
2210300002,c_c008887,2,현충사,2022-10-30,2022-10-30,충남 아산시 염치읍 현충사길 126,충남 아산시 염치읍 백암리 298-1,127.0322782,36.80650704,,,POI01000000E99TEZ,현충사입구,60,2,Y,1,,5,5,5,
2210220010,c_c008646,10,경기전,2022-10-22,2022-10-22,전북 전주시 완산구 태조로 44,전북 전주시 완산구 풍남동3가 102,127.1497299,35.81538665,,,POI01000000B2TJL6,경기전사적지339호,60,2,Y,1,,3,4,4,
2209030004,c_c000798,3,도담삼봉관광지,2022-09-03,2022-09-03,충북 단양군 매포읍 삼봉로 644-13,충북 단양군 매포읍 하괴리 84-1,128.341829,37.00094467,,,,,60,1,N,1,,5,4,5,
2210020003,c_c003893,2,군산오징어 익산모현점,2022-10-02,2022-10-02,전북 익산시 선화로3길 38,전북 익산시 모현동1가 860,126.9406816,35.95210845,,,,,60,11,N,2,,4,4,4,
2208300003,c_c000209,12,짝모텔,2022-08-30,2022-08-31,전북 군산시 상나운3길 15,전북 군산시 나운동 806-9,126.6916803,35.96374688,, ,POI01000000AL3KES,짝모텔,480,24,N,8,2,4,4,4,
2209100003,c_c002151,3,충주호,2022-09-10,2022-09-10,,충북 충주시 동량면 사기리,128.0895896,36.98001865,,,,,30,1,N,1,,4,5,5,
2208280007,c_c000952,13,청량리역,2022-08-28,2022-08-28,서울 동대문구 왕산로 214,서울 동대문구 전농동 591-53,127.0485044,37.58073293,,,,,0,9,N,6,,3,3,3,
2211130011,c_c009499,10,말티재 전망대,2022-11-13,2022-11-13,,충북 보은군 장안면 장재리 산 4-14,127.789325,36.49906977,,,,,30,7,N,1,,4,4,4,
2208210003,c_c001442,10,갈매못 순교성지,2022-08-21,2022-08-21,충남 보령시 오천면 오천해안로 610,충남 보령시 오천면 영보리 375-2,126.5079992,36.42822717,,,,,30,2,N,1,,5,5,5,
2209040001,c_c001823,15,국립세종수목원,2022-09-04,2022-09-04,,세종특별자치시 연기면 세종리 1203,127.2857888,36.49807102,,,,,210,1,N,1,,4,3,4,
2208260006,c_c001893,15,전주역,2022-08-26,2022-08-26,전북 전주시 덕진구 동부대로 680,전북 전주시 덕진구 우아동3가 235-10,127.1618034,35.84985312,,,,,0,9,Y,6,,5,5,5,
2208270004,c_c000829,6,진포해양테마공원,2022-08-27,2022-08-27,전북 군산시 내항2길 32,전북 군산시 장미동 23,126.7174558,35.98930083,,,,,30,6,N,5,,3,3,3,
2208270002,c_c000170,13,임실치즈테마파크,2022-08-27,2022-08-27,전북 임실군 성수면 도인2길 50,전북 임실군 성수면 도인리 689,127.3012246,35.63312591,,,POI01000000BSC6VC,(재)임실치즈테마파크,90,6,N,1,,3,3,3,
2210300004,c_c009870,4,상동주공4단지아파트,2022-10-30,2022-10-31,전남 목포시 상동로 64,전남 목포시 상동 740,126.4141175,34.81463884,,,POI01000000C2SPSJ,목포상동4단지주공아파트/401동,30,22,,,,,,,
2210010006,c_c003726,6,온담,2022-10-01,2022-10-01,전북 전주시 완산구 전주천동로 210,전북 전주시 완산구 다가동2가 181,127.1398815,35.81515697,,,,,90,11,N,2,,5,5,5,
2211030008,c_c013574,8,리치모텔,2022-11-03,2022-11-04,충북 제천시 의림대로17길 20,충북 제천시 의림동 37-3,128.2097747,37.14091893,,,POI010000006DC0H8,리치모텔,330,24,N,6,2,4,3,3,
2208210003,c_c001119,12,LP카페소리나무,2022-08-21,2022-08-21,전북 완주군 소양면 모래재로 45,전북 완주군 소양면 화심리 57-1,127.2808805,35.84098355,,,,,60,11,N,2,,4,4,4,
2209230004,c_c002915,3,축산제,2022-09-23,2022-09-23,,전북 군산시 임피면 축산리,126.8478008,35.9933366,,,,,30,1,N,1,,5,5,5,
2210150001,c_c006374,1,집,2022-10-15,2022-10-15,,,,,,,,,,21,,,,,,,30230
2209100009,c_c002024,17,가족집,2022-09-10,2022-09-11,소리로 191 유원아파트,,,,,,,,1350,22,,,,,,,45113
2210010004,c_c002957,11,집,2022-10-01,2022-10-02,,,,,,4311210600,POI01000000C34PJN,분평주공3단지아파트/303동,480,21,,,,,,,
2210290005,c_c008746,5,전북 완주군 고산면 소향리 301,2022-10-29,2022-10-29,,,,,,,,,30,2,N,1,,4,4,4,45710
2210010012,c_c002683,3,장항역,2022-10-01,2022-10-01,충남 서천군 마서면 장항역길 55,충남 서천군 마서면 덕암리 415,126.7149439,36.03987181,,,POI01000000E8WH4Z,장항역버스정류장,0,9,N,11,,5,5,5,
2210020003,c_c004788,3,궁남지,2022-10-02,2022-10-02,충남 부여군 부여읍 궁남로 52,충남 부여군 부여읍 동남리 117,126.9123128,36.26963029,,,POI01000000BZZWTU,부여군수리사지,30,2,N,2,,4,5,5,
2211050009,c_c012645,8,도시어부,2022-11-05,2022-11-05,전남 여수시 이순신광장로 128,전남 여수시 중앙동 61,127.7381094,34.73822816,,,,,90,11,N,9,,5,4,4,
2209130001,c_c002359,15,전주구프오프,2022-09-13,2022-09-13,전북 전주시 완산구 천경로 27-1,전북 전주시 완산구 동서학동 166-9,127.15313,35.80891311,,,,,60,11,N,2,,4,5,5,
2211050005,c_c013524,10,아산역,2022-11-05,2022-11-05,충남 아산시 배방읍 희망로 90,충남 아산시 배방읍 장재리 268,127.1040621,36.79212379,,,POI01000000C00BGZ,아산역,0,9,Y,6,,4,4,5,
2209170012,c_c002493,15,원산안면대교,2022-09-17,2022-09-17,,충남 보령시 오천면 원산도리,126.4237889,36.39237637,,,,,30,12,N,1,,5,5,5,
2210100004,c_c005517,9,백양숯불고기,2022-10-10,2022-10-10,전남 장성군 북하면 단풍로 1870,전남 장성군 북하면 중평리 446,126.8830877,35.41001498,,,,,60,11,N,9,,4,4,4,
2210290005,c_c008973,5,삼길포수산물직매장,2022-10-29,2022-10-29,충남 서산시 대산읍 삼길포1로 72-2,충남 서산시 대산읍 화곡리 1883,126.4524937,37.00416033,,,POI01000000ALM3YE,삼길포수산물직매장,0,4,N,9,,3,4,4,
2209020003,c_c001641,3,베스트인시티호텔,2022-09-02,2022-09-03,전북 전주시 덕진구 용산3길 33,전북 전주시 덕진구 금암동 462-8,127.134217,35.83541653,,,POI01000000B2SJDX,비지니스모텔,30,24,N,2,1,4,3,4,
2210150002,c_c006714,2,cgv나주,2022-10-15,2022-10-15,상야4길 16-16,,129.1462576,35.37193752,,,POI01000000C24CE4,우성스마트시티뷰아파트/101동,90,3,N,5,,5,5,5,46170
2209300003,c_c002810,3,성심당 본점,2022-09-30,2022-09-30,대전 중구 대종로480번길 15,대전 중구 은행동 145-1,127.4272984,36.32766877,,,POI010000006PEGUF,성심당,60,11,Y,1,,5,5,5,
2210260002,c_c010090,6,집,2022-10-26,2022-10-27,,,,,,2914011900,POI01000000EHAXFD,"염주더샵센트럴파크,103동",300,21,,,,,,,
2208230003,c_c000459,10,집,2022-08-23,2022-08-24,,,,,,,,,120,21,,,,,,,41273
2211050001,c_c013891,1,집,2022-11-05,2022-11-05,,,,,,2914011900,,,,21,,,,,,,
2210270001,c_c009878,1,집,2022-10-27,2022-10-27,,,,,,,POI01000000DLUW3N,순천대학교/어린이집,,21,,,,,,,46150
2210230002,c_c008284,7,국립해양문화재연구소 목포해양유물전시관,2022-10-23,2022-10-23,전남 목포시 남농로 136,전남 목포시 용해동 8,126.4217781,34.79193866,,,POI01000000B3DKRY,국립해양유물전시관,60,3,N,10,,5,5,5,
2210230003,c_c006726,10,집,2022-10-23,2022-10-24,,,,,,,POI01000000C2GL1C,동호지구상록아이투빌아파트/202동,120,21,,,,,,,26530
2210200004,c_c006854,4,광주김치박물관,2022-10-20,2022-10-20,광주 남구 김치로 60,,126.7354821,37.40028516,,,POI010000007268RA,광주김치박물관김치홍,60,2,N,3,,5,5,5,29155
2209240008,c_c002475,7,모사금펜션,2022-09-24,2022-09-25,전남 여수시 오천3길 67,전남 여수시 오천동 75,127.7558483,34.79686749,,,POI01000000B77XUC,모사금펜션,420,24,N,1,8,5,5,5,
2210250004,c_c008164,4,금강자연휴양림,2022-10-25,2022-10-26,,,127.2295516,36.43413793,,,,,330,24,N,1,9,4,3,4,36110
2210160008,c_c006703,7,센텀PC,2022-10-16,2022-10-16,광주 서구 내방로252번길 7,광주 서구 쌍촌동 247-3,126.8681928,35.15709976,,,,,60,12,N,11,,3,3,1,
2210010005,c_c002696,10,집,2022-10-01,2022-10-02,,,,,,,POI01000000CBCF6G,"대방노블랜드에코파크,103동",360,21,,,,,,,45111
2208200001,c_c000223,1,집,2022-08-20,2022-08-20,,,,,,,,,,21,,,,,,,48123
2210280005,c_c009382,5,GS부강산업점,2022-10-28,2022-10-28,금호안골길 10,,,,,,,,30,10,Y,7,,4,4,4,36110
2210090013,c_c005239,3,센트럴시티터미널(호남),2022-10-09,2022-10-09,서울 서초구 신반포로 176,서울 서초구 반포동 19-5,127.0042525,37.50503723,,,,,30,9,Y,6,,3,3,3,
2210020006,c_c005106,5,청풍문화재단지,2022-10-02,2022-10-02,충북 제천시 청풍면 청풍호로 2048,충북 제천시 청풍면 물태리 104-7,128.1708045,37.0047482,,,,,120,2,N,1,,5,5,5,
2208150009,c_c000203,8,드림모텔,2022-08-15,2022-08-16,충북 제천시 독순로8길 7,충북 제천시 의림동 45-7,128.2087744,37.13902621,,,POI010000006DBKY8,레드죤모텔,30,24,N,8,2,1,1,1,
2208200001,c_c000722,1,집,2022-08-20,2022-08-20,,,,,,2820010700,POI01000000C0CUN1,남촌마을3차풍림아파트/308동,,21,,,,,,,28200
2210290008,c_c009683,7,더원비즈니스무인호텔,2022-10-29,2022-10-29,전남 화순군 도곡면 온천1길 77,전남 화순군 도곡면 천암리 781,126.901911,35.03180901,,,POI01000000EFY8SN,더원무인호텔,1500,24,N,7,1,4,3,4,
2208270003,c_c001113,2,장원막국수,2022-08-27,2022-08-27,충남 부여군 부여읍 나루터로62번길 20,충남 부여군 부여읍 구교리 8-1,126.9087734,36.28913663,,,POI010000006Q7A5E,장원막국수,60,12,N,1,,5,5,5,
2210010003,c_c004309,2,공산성,2022-10-01,2022-10-01,충남 공주시 웅진로 280,충남 공주시 금성동 65-3,127.1262966,36.46324084,,,,,30,2,N,6,,4,4,4,
2210090008,c_c003965,6,여수 여자만갯벌노을축제,2022-10-09,2022-10-09,,전남 여수시 소라면 사곡리,127.567611,34.79015697,,,,,270,8,N,1,,3,2,3,
2210290004,c_c011812,10,버거킹 나주빛가람점,2022-10-29,2022-10-29,전남 나주시 전력로 2,전남 나주시 빛가람동 189-2,126.7854773,35.02139145,,,POI01000000789XFW,이화프라자메디컬타운,60,11,N,9,,4,4,4,
2211030003,c_c011984,14,황톳길 장동점,2022-11-03,2022-11-03,광주 동구 장동로 23-5,광주 동구 장동 83-6,126.9244933,35.14838129,,,POI01000000EFYW8R,"에듀비전학원,조재욱과학영재학원",60,11,N,9,,5,5,5,
2210020003,c_c003889,11,남도예담,2022-10-02,2022-10-02,전남 담양군 월산면 담장로 143,전남 담양군 월산면 화방리 378-2,126.9620631,35.33536356,,,POI0100000072ZW44,남도예담,60,11,N,3,,5,5,5,
2210220004,c_c008784,4,더쎈패러글라이딩,2022-10-22,2022-10-22,충북 단양군 가곡면 두산길 262,충북 단양군 가곡면 사평리 218-28,128.4006179,37.0023233,,,,,90,5,N,2,,5,4,5,
2209230002,c_c002461,11,기억저장소,2022-09-23,2022-09-23,충남 천안시 동남구 광덕면 광풍로 1011,충남 천안시 동남구 광덕면 매당리 360-3,127.1169862,36.71406042,,,POI01000000B3JPBT,계명ENG,90,3,N,1,,5,3,4,
2209180010,c_c002507,5,세종호수공원 중앙광장,2022-09-18,2022-09-18,,,,,,,,,30,1,Y,1,,3,4,4,36110
2211090009,c_c014247,9,교동석갈비,2022-11-09,2022-11-09,전북 전주시 완산구 태조로 26,전북 전주시 완산구 풍남동3가 66-2,127.151862,35.81473867,,,,,60,11,Y,4,,5,5,5,
2211050006,c_c003480,6,방랑싸롱 조치원정수장 & 문화정원,2022-11-05,2022-11-05,세종특별자치시 조치원읍 수원지길 75-21,,,,,,,,30,11,N,1,,5,5,5,36110
2210030009,c_c003006,34,서울남부터미널,2022-10-03,2022-10-03,서울 서초구 효령로 292,서울 서초구 서초동 1446-1,127.0155534,37.48456901,,,POI010000006LZHCF,서울남부터미널,30,9,Y,6,,4,2,2,
2210260002,c_c006719,2,제주국제공항,2022-10-26,2022-10-26,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.50707896,,,,,30,9,Y,11,,5,5,5,
2210300004,c_c009238,9,광주미디어아트플랫폼 GMAP,2022-10-30,2022-10-30,광주 남구 천변좌로338번길 10,광주 남구 구동 1,126.909293,35.14843757,,,,,90,3,N,2,,5,5,5,
2209040002,c_c001077,2,짜글이식당,2022-09-04,2022-09-04,충북 제천시 의림대로11길 30,충북 제천시 명동 10-6,128.2069692,37.13803548,,,,,30,11,N,2,,4,4,4,
2208200006,c_c001355,6,소풍가는날,2022-08-20,2022-08-20,충북 단양군 적성면 현곡본길 21,충북 단양군 적성면 현곡리 157-1,128.3014345,36.95294032,,,,,30,11,N,9,,3,3,3,
2210280002,c_c010888,2,이마트 세종점,2022-10-28,2022-10-28,세종특별자치시 금송로 687,세종특별자치시 가람동 970,127.2510472,36.47099639,,,POI01000000BS4IBW,이마트세종점,30,4,N,5,,5,5,5,
2210300001,c_c012105,8,집,2022-10-30,2022-10-31,,,,,,4111710100,POI01000000C0R0QP,한국1차아파트/103동,60,21,,,,,,,
2209240006,c_c002962,10,초원사진,2022-09-24,2022-09-24,전북 군산시 구영3길 57,전북 군산시 신창동 3-12,126.7080219,35.98724687,,,,,30,2,N,1,,3,3,2,
2210220003,c_c006635,3,충청수영성,2022-10-22,2022-10-22,,충남 보령시 오천면 소성리 661-1,126.5227977,36.4396121,,,,,30,2,N,9,,4,4,4,
2210020007,c_c003327,10,어울림펜션,2022-10-02,2022-10-03,충북 제천시 백운면 덕동로 30-1,충북 제천시 백운면 덕동리 48-8,127.9898875,37.18845015,,,,,240,24,N,11,3,1,1,1,
2209240004,a_a001849,4,백제문화단지,2022-09-24,2022-09-24,충남 부여군 규암면 백제문로 455,충남 부여군 규암면 합정리 530,126.9066735,36.30631527,,,POI01000000E90JZ1,백제역사문화관,30,2,Y,4,,5,5,5,
2210010003,c_c002810,13,신세계백화점 천안아산점,2022-10-01,2022-10-01,충남 천안시 동남구 만남로 43,충남 천안시 동남구 신부동 354-1,127.1560663,36.81948953,,,POI010000006R00IB,신한은행신부동지점,30,10,Y,7,,5,5,5,
2210240006,c_c008037,21,수원역,2022-10-24,2022-10-24,경기 수원시 팔달구 덕영대로 924,경기 수원시 팔달구 매산로1가 18,127.0000947,37.26579031,,,POI01000000BGL0V3,수원역,0,9,Y,6,,4,4,4,
2211050005,c_c012836,5,행복한담벼락,2022-11-05,2022-11-05,광주 동구 서석로85번길 2,광주 동구 대의동 35-4,126.9205941,35.14961186,,,,,30,11,N,5,,5,5,5,
2209040007,c_c001617,20,집,2022-09-04,2022-09-05,,,,,,,,,90,21,,,,,,,11470
2208170002,c_c000450,7,고소동벽화마을,2022-08-17,2022-08-17,,전남 여수시 고소동 268,127.7411828,34.73903428,,,,,30,7,N,2,,4,4,5,
2210200023,c_c006502,9,숙소,2022-10-20,2022-10-21,,,,,,,,,360,22,,,,,,,29200
2210130003,c_c005604,3,담양관방제림,2022-10-13,2022-10-13,,전남 담양군 담양읍 객사리 1,126.986002,35.32387128,,,POI01000000EHG8ZE,성산포항종합여객터미널주차타워,30,1,Y,1,,5,4,5,
2210220003,c_c006770,7,괴산전통시장,2022-10-22,2022-10-22,,충북 괴산군 괴산읍 동부리 549-6,127.7941705,36.81107028,,,,,60,4,N,1,,3,3,3,
2210010001,c_c003711,8,한국도로공사 전주수목원,2022-10-01,2022-10-01,전북 전주시 덕진구 번영로 462-45,전북 전주시 덕진구 반월동 848-23,127.0541374,35.87047684,,,POI01000000AKZ9TR,한국도로공사수목원,60,1,N,2,,4,3,3,
2210230004,c_c007635,15,전주역,2022-10-23,2022-10-23,전북 전주시 덕진구 동부대로 680,전북 전주시 덕진구 우아동3가 235-10,127.1618034,35.84985312,,,POI01000000AKZEVY,전주역,60,9,N,6,,3,3,3,
2211060005,c_c009028,5,전주난장,2022-11-06,2022-11-06,전북 전주시 완산구 동문길 33-20,전북 전주시 완산구 풍남동2가 32-5,127.1525553,35.8185375,,,,,120,13,N,1,,1,5,5,
2211060003,c_c012198,3,충장로거리,2022-11-06,2022-11-06,광주 동구 중앙로 지하 187,광주 동구 충장로3가 43,126.914533,35.14859821,,,,,60,4,Y,4,,4,4,4,
2210050007,c_c003632,7,장자도,2022-10-05,2022-10-05,전북 군산시 옥도면 장자도1길 10,전북 군산시 옥도면 장자도리,126.3974491,35.81021336,,,,,30,1,N,2,,5,5,5,
2211070002,c_c011545,10,일상애한복,2022-11-07,2022-11-07,전북 전주시 완산구 은행로 36,전북 전주시 완산구 풍남동3가 76-11,127.1520294,35.81662029,,,,,30,13,N,2,,5,5,5,
2210290004,c_c007743,13,풍암호수공원,2022-10-29,2022-10-29,,광주 서구 풍암동 460,126.869919,35.12895932,,,,,90,1,N,9,,5,4,4,
2211020002,c_c012828,2,싱싱게장마을,2022-11-02,2022-11-02,전남 여수시 문수6길 40,전남 여수시 문수동 785-3,127.6981886,34.74968685,,,,,60,7,N,2,,4,4,4,
2209250001,c_c002721,1,집,2022-09-25,2022-09-25,,,,,,3611010700,,,,21,,,,,,,
2210300003,c_c007616,11,터레스토랑,2022-10-30,2022-10-30,충남 아산시 문화로 115,충남 아산시 온천동 1057,126.9982948,36.79149797,,,POI01000000C2Y8XD,경남아너스빌아파트/103동,60,11,N,2,,5,5,5,
2209040009,c_c000759,9,유월드 다이노밸리,2022-09-04,2022-09-04,전남 여수시 소라면 안심산길 155,전남 여수시 소라면 죽림리 117-18,127.6402814,34.74853399,,,,,30,6,N,2,,4,4,4,
2210300001,c_c009579,6,공세리성당,2022-10-30,2022-10-30,충남 아산시 인주면 공세리성당길 10,충남 아산시 인주면 공세리 194-1,126.9140749,36.88340597,,,POI0100000069OXQM,천주교공세리성지성당,90,2,N,1,,5,5,5,
2210010007,c_c002649,8,동국사,2022-10-01,2022-10-01,전북 군산시 동국사길 16,전북 군산시 금광동 135-1,126.7074319,35.98275549,,,POI01000000BZRBJR,동국사,30,2,N,1,,4,4,4,
2211050006,c_c009348,5,메타프로방스,2022-11-05,2022-11-05,전남 담양군 담양읍 메타프로방스1길 17,전남 담양군 담양읍 학동리 586-1,127.0029122,35.32204415,,,,,60,6,Y,4,,3,3,3,
2211050004,c_c013785,4,스타벅스 대전엑스포스카이점,2022-11-05,2022-11-05,대전 유성구 엑스포로 1,대전 유성구 도룡동 3-1,127.3833723,36.37487527,,,POI010000006PN2T9,대전정보문화산업진흥원,90,11,Y,1,,5,5,5,
2210010005,c_c003535,24,부안관광호텔,2022-10-01,2022-10-02,전북 부안군 행안면 변산로 70-7,전북 부안군 행안면 역리 산 156-2,126.7137721,35.72994351,,,,,180,24,N,8,1,5,5,5,
2210290001,c_c009353,1,친구/친지집,2022-10-29,2022-10-29,,,,,,,,,,22,,,,,,,45111
2211070007,c_c011545,15,노벨반점,2022-11-07,2022-11-07,전북 전주시 완산구 풍남문2길 102,전북 전주시 완산구 전동3가 57-3,127.1440448,35.81366317,,,,,30,11,N,2,,5,3,4,
2210010012,c_c003158,12,대인시장,2022-10-01,2022-10-01,,광주 동구 대인동 310-9,126.9168058,35.15389258,,,,,60,4,N,3,,4,3,3,
